1.5023970235298028,2.9542883013508567,0
1.4971013609664425,3.1637874149896628,0
1.3083273885259303,3.4764942325569317,0
1.3501605940388384,3.1422783471495834,0
1.330450219384808,3.1412688214638256,0
1.2741766783387964,3.0592052903117155,0
1.143064462507317,3.435439573967527,0
1.2255676581294108,3.00831516100769,0
1.1867871754134325,2.8876238768430764,0
1.639977454258795,3.736071954630985,0
1.6573853713397269,4.414002808355034,0
1.6671622862752535,6.067971130108087,0
1.470671460212321,3.7600558590564264,0
1.4391960698004895,3.6252973753227815,0
1.3800571450378627,3.5443113669055433,0
1.4720509695127935,5.192740401342317,0
1.3612791153854753,3.4512516810758815,0
1.457921779755796,3.905679858399502,0
1.413566106856445,4.915132406076471,0
1.639977454258795,3.736071954630985,0
1.6573853713397269,4.414002808355034,0
1.639977454258795,3.736071954630985,0
1.6573853713397269,4.414002808355034,0
1.6671622862752535,6.067971130108087,0
1.470671460212321,3.7600558590564264,0
1.4391960698004895,3.6252973753227815,0
1.3800571450378627,3.5443113669055433,0
1.4720509695127935,5.192740401342317,0
1.3612791153854753,3.4512516810758815,0
1.457921779755796,3.905679858399502,0
1.413566106856445,4.915132406076471,0
1.502425204397902,4.121731938222238,0
1.3153362124488457,3.3273876737430634,0
1.4352768468116341,3.858578354043914,0
1.4442530251735124,5.332635136858428,0
1.2809722583631047,3.237921938458557,0
1.3893997779251008,3.6997446159721186,0
1.4074511190865537,3.78148984923849,0
1.4228398744255029,5.097256296002799,0
1.385273590072867,3.6536857682867208,0
1.4214050455905562,3.2690373123448166,0
1.3733107357455732,3.2982493926581227,0
1.4331943039995927,3.180706284288784,0
1.2809824189133898,2.805186686858945,0
1.334352180197997,3.0339725425211492,0
1.4852220394741311,4.491584992718405,0
1.4373002352314113,3.4359673535883206,0
1.2613149202239677,2.8878788186188586,0
1.3360222266017094,3.07060637634818,0
1.4254624566208944,3.983637000361954,0
1.3595589213948998,3.124509654029193,0
1.3693284306984745,3.2301093489801005,0
1.704494117476671,6.128494545177197,0
1.5647105986646037,4.045351742924243,0
1.516017196638188,3.8994529836533327,0
1.57574592553301,4.108057700042593,0
1.897787832094523,7.787859278459645,0
1.762455714229333,4.871336462250974,0
1.6772062411818913,4.602036186029404,0
1.6323891064041747,4.300018349938228,0
1.716086924116296,6.32451358136067,0
1.5637258428052208,3.877518544222533,0
1.616140994389735,4.313591732689971,0
1.7187808247696637,5.620365438461599,0
1.5615367189160496,3.937838388196117,0
1.6329201088115108,4.158809450954497,0
1.674523899996128,4.193782983064815,0
1.893010156560818,6.896812241208341,0
1.6765905021737009,4.247543023410403,0
1.6134935890056574,4.027997622461249,0
1.6376209962159949,4.108065068723642,0
1.8273044300120451,6.653568407369819,0
1.6149151330211649,4.050255519490508,0
1.621148960962378,4.184956353473277,0
1.7046535966356962,5.701064712243991,0
1.580790196078889,3.9661416793030893,0
1.6091733931238235,4.121682516798461,0
