0.6750065205002124,1.6463212944031058,0
0.5187371713628707,1.428029583733555,0
0.6116389970201326,1.544791551569062,0
0.6186042750461825,1.5576085168028286,0
0.5936830359440615,1.5299877932535102,0
0.08545570071221939,0.9481441400179287,0
0.41510316949682635,1.3302269659214006,0
0.06945326772965606,0.9417110990648015,0
0.0138514523250568,0.8880843280967251,0
0.24086650365934661,1.1225186731232792,0
-0.08756269916654016,0.8094730968147832,0
-0.06581913595019011,0.8207981628274513,0
-0.06375713073089867,0.8244391546314047,0
-0.18296039709394807,0.7272150412946871,0
-0.13097612093912098,0.8296388261309582,0
0.004655764241690378,0.8851981085433626,0
-0.14871368270261212,0.812912275135427,0
-0.420303407063658,0.594443306026291,0
-0.45501422215071974,0.5806637534111626,0
-0.17203243243923824,0.7465000403497155,0
-0.06782512343009225,0.7883547942242898,0
-0.234069301113123,0.6801312031022441,0
-0.15832411118512754,0.7561181736394335,0
-0.051508459518217926,0.844494063633804,0
-0.0020656532346375006,0.8891305877129119,0
0.21211639171094243,1.0935153728530642,0
0.45562203582895955,1.386565725494307,0
0.24450447692192,1.1263341974416674,0
0.40719155360964654,1.3190999796479872,0
0.2181212237679279,1.0993791873154561,0
0.26943955907028727,1.1528564470764555,0
0.031198316633840695,0.9309374366237655,0
0.2364173766589061,1.117092568443947,0
0.10242452810579943,0.9967030803299638,0
0.024448510783193135,0.9227867389532857,0
0.43590435306072756,1.3373837766177215,0
0.22272149517513898,1.1038795246117337,0
0.11368923956513714,1.0025993780288924,0
-0.08377773218733059,0.8446027126883241,0
0.012218219280102346,0.9205998247344944,0
0.004601450230567067,0.9074608736673129,0
0.11982273112998795,1.0163809242146324,0
0.17585562824626552,1.0617600821482533,0
0.1457323232762853,1.0371956915907057,0
0.2316515934009548,1.108857817089957,0
0.22746165987743538,1.1069054742457505,0
0.560248930645506,1.441713687610321,0
0.38616457531479,1.261676640410929,0
0.4549329383237315,1.3391064811777056,0
0.41509100226395995,1.2897308157061373,0
0.45944167820019516,1.3378538927553372,0
0.378503748516374,1.2489394950077708,0
0.4127668577077425,1.2797159619645395,0
0.46863642148689544,1.3119109603659251,0
0.3382793335235541,1.2067991175359285,0
0.4758861937704976,1.3491388182975697,0
0.3604886895566587,1.228433303709505,0
0.18257686366003686,1.068489733261891,0
0.3194549223704471,1.1918893252606075,0
0.3242277305836271,1.206700183211759,0
0.5509303054436236,1.4531222296797732,0
0.38554985710518697,1.256876767623858,0
0.45853727468377986,1.3370259099929505,0
0.4935956520849559,1.3769528934984425,0
0.4832919166417948,1.373988059217099,0
0.30661567670234063,1.1893444425301987,0
0.4809104743907683,1.386382860558979,0
0.3127808400420245,1.1907061218213426,0
0.5691362465270232,1.4774753464731536,0
0.37283495236449393,1.2557253036544822,0
0.4584664210564678,1.342335623646382,0
0.3978415015111562,1.2848125227983684,0
0.5150868116728998,1.4241732766933233,0
0.41778045240411105,1.308129353642202,0
0.4440157009612727,1.3375561612486773,0
0.42992933638625846,1.3214681076354753,0
0.5638672682346006,1.4811511916893374,0
0.4759311959911493,1.3964496820467274,0
0.5313063355170352,1.4440740253324353,0
0.3962331245034257,1.2854169072402835,0
0.44152368389323027,1.3494939134565944,0
0.381107121098651,1.274058268676387,0
0.47839462470819505,1.3865972843165344,0
0.4271004580652166,1.334911034980116,0
0.4915964159328244,1.4107524765348087,0
0.4026643581249875,1.2949114163213187,0
0.5433264979018929,1.3863063385167373,0
0.541510182668473,1.4560017248169017,0
0.5994745511833067,1.561871844534035,0
0.7287939475049312,1.7185768664141383,0
0.571810999116407,1.5194940288796113,0
0.6029332026976677,1.5714307051417145,0
0.5931233590627927,1.5069210986728518,0
0.7279251117462439,1.7466653929586153,0
0.5265106357032674,1.4564871331893816,0
0.3855651937029429,1.278558864111713,0
0.602492815174617,1.5553077207769,0
0.6790359918298446,1.6386602951149876,0
0.6679322794453024,1.6394891270719805,0
0.6547407141398259,1.628223739286461,0
0.5703006535115631,1.4901934422348666,0
0.619121084393739,1.5812478013807174,0
0.7646963268407715,1.7815449244507358,0
0.6974583594132907,1.6800044427578615,0
0.801933551030044,1.8306116406184376,0
0.6864924226716431,1.6597416595582506,0
0.6821624900829036,1.6427514679777238,0
0.6941738575870148,1.6537586376234255,0
0.7069068215674861,1.6813807913717758,0
0.8734567391532347,1.9036164293853268,0
0.7361735028338581,1.661475136771975,0
0.9197249168743067,1.9846893378069168,0
0.8808262801474044,1.913386526563304,0
0.8648972302796579,1.820693262598684,0
0.9203559475753068,1.9255892626992444,0
0.6807013056784139,1.5995504460942382,0
0.7115891662506162,1.6585615440827315,0
0.7000424520618146,1.6495021941130381,0
0.7658148411380659,1.7259837655431,0
0.8156651754140405,1.818384051471142,0
