1.6324469325581505,4.070024693546981,0
1.8447998184203087,6.483714487157883,0
1.6626290885120252,4.232977128744472,0
1.651654582107284,4.223090678428121,0
1.6579499882898798,4.226062124489516,0
1.9452504223837783,7.397095910754474,0
1.7486510799458506,4.560482709227644,0
1.7210646914130032,4.480189922191017,0
2.0503826792353177,8.59603482633459,0
1.7735999027053677,4.780831167038468,0
1.6635334958874048,4.234019191420241,0
1.6785981234076601,4.270895895897527,0
1.8884784799543723,6.761871886006382,0
1.6477616507215294,4.144139384748588,0
1.5828305867163435,3.8806029781232887,0
1.6345257224155092,4.0869265944215725,0
1.9218669324279574,7.010988588242958,0
1.6937297779153828,4.251414691619666,0
1.6521279111700096,4.137172253081108,0
1.7189866746941593,5.574922422234561,0
1.648847536818504,4.170317074582076,0
1.6454344239091105,4.196963249599437,0
1.619652496884545,4.094208195963642,0
1.9213997056375844,7.259486296330551,0
1.6646123777455006,4.236153827711391,0
1.6494200476891465,4.1241745479479635,0
1.7196797805881303,4.429188245488274,0
2.00315693852828,7.815454414758712,0
1.7711099765359162,4.726463910601839,0
1.7557753992113758,4.625400869304957,0
1.9815607328365767,7.439474002878603,0
1.6885668622365935,4.408833025268973,0
1.7080185278652948,4.3934201019061545,0
1.7347854436411954,4.551508194591731,0
2.063542043249569,8.217762183724647,0
1.7870029381439534,4.756768829081816,0
1.7905391791699559,4.73730839515749,0
1.8039743148123173,4.807693887952886,0
1.924126701364932,7.051703022636504,0
1.7229319521856414,4.501389317227583,0
1.73870735839679,4.516852554274231,0
2.1489384158078435,9.372428417779076,0
1.738982493608091,4.551834915340969,0
1.7631296648033126,4.636735884592345,0
1.7629061253139493,4.767062201513985,0
1.9891186416977062,7.7014913934667435,0
1.668783578411769,4.234580982595766,0
1.7807608243047572,4.7723112904967575,0
1.6871828071978576,4.387018467537072,0
2.1053341215407904,8.734882897795112,0
1.8244256823375427,4.934382762360498,0
1.7876077642669392,4.706376736792097,0
2.1428899154642504,9.181661371745617,0
1.7947489675723,4.813481930698437,0
1.8096730587267258,4.904637332349165,0
